TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
268,2,0.1000,0.2000,0.0000e+00,3.3100e+27,0.0000e+00,5.6000e+26,3.8748e+32,3.8007e+32,200
268,3,0.2000,0.3500,0.0000e+00,1.7060e+28,0.0000e+00,5.8600e+27,3.0491e+32,4.7595e+32,200
268,4,0.3500,0.5500,0.0000e+00,6.2010e+28,0.0000e+00,2.9340e+28,2.6359e+32,5.1623e+32,200
268,5,0.5500,1.0100,0.0000e+00,1.9220e+29,0.0000e+00,1.3864e+29,1.9138e+32,3.3500e+32,200
269,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,1.0000e+25,3.4911e+32,3.3007e+32,198
269,1,0.0500,0.1000,0.0000e+00,4.1000e+26,0.0000e+00,3.0000e+25,1.2531e+32,1.3270e+32,198
269,2,0.1000,0.2000,0.0000e+00,3.0500e+27,0.0000e+00,7.4000e+26,3.5009e+32,3.7667e+32,198
269,3,0.2000,0.3500,0.0000e+00,1.9160e+28,0.0000e+00,5.4900e+27,3.4129e+32,4.6797e+32,198
269,4,0.3500,0.5500,0.0000e+00,6.5180e+28,0.0000e+00,3.0100e+28,2.6373e+32,5.1062e+32,198
269,5,0.5500,1.0100,0.0000e+00,1.9410e+29,0.0000e+00,1.3396e+29,1.8667e+32,3.2961e+32,198
270,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,1.0000e+25,3.3099e+32,3.5297e+32,198
270,1,0.0500,0.1000,0.0000e+00,3.7000e+26,0.0000e+00,2.0000e+25,1.3103e+32,1.2273e+32,198
270,2,0.1000,0.2000,0.0000e+00,2.7900e+27,0.0000e+00,7.9000e+26,3.5253e+32,3.7441e+32,198
270,3,0.2000,0.3500,0.0000e+00,2.0340e+28,0.0000e+00,5.5600e+27,3.5146e+32,4.6090e+32,198
270,4,0.3500,0.5500,0.0000e+00,6.7270e+28,0.0000e+00,2.9600e+28,2.6605e+32,5.0851e+32,198
270,5,0.5500,1.0100,0.0000e+00,1.9885e+29,0.0000e+00,1.3328e+29,1.8406e+32,3.2815e+32,198
271,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.1495e+32,3.4778e+32,195
271,1,0.0500,0.1000,0.0000e+00,2.0000e+26,0.0000e+00,6.0000e+25,2.3469e+32,1.2756e+32,195
271,2,0.1000,0.2000,0.0000e+00,3.4900e+27,0.0000e+00,7.6000e+26,3.4941e+32,4.1297e+32,195
271,3,0.2000,0.3500,0.0000e+00,2.0740e+28,0.0000e+00,5.6700e+27,3.5103e+32,4.0796e+32,195
271,4,0.3500,0.5500,0.0000e+00,6.7860e+28,0.0000e+00,2.9520e+28,2.6236e+32,4.9715e+32,195
271,5,0.5500,1.0100,0.0000e+00,1.9521e+29,0.0000e+00,1.3546e+29,1.7898e+32,3.2197e+32,195
272,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,1.0000e+25,1.8422e+32,3.4792e+32,195
272,1,0.0500,0.1000,0.0000e+00,2.1000e+26,0.0000e+00,2.0000e+25,2.6296e+32,1.3571e+32,195
272,2,0.1000,0.2000,0.0000e+00,3.8100e+27,0.0000e+00,1.1300e+27,3.5097e+32,4.8316e+32,195
272,3,0.2000,0.3500,0.0000e+00,2.0660e+28,0.0000e+00,5.9600e+27,3.4594e+32,3.4770e+32,195
272,4,0.3500,0.5500,0.0000e+00,6.9010e+28,0.0000e+00,2.9950e+28,2.6083e+32,4.8240e+32,195
272,5,0.5500,1.0100,0.0000e+00,2.0064e+29,0.0000e+00,1.3420e+29,1.8622e+32,3.1892e+32,195
273,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.7018e+32,3.4839e+32,193
273,1,0.0500,0.1000,0.0000e+00,3.3000e+26,0.0000e+00,0.0000e+00,2.6858e+32,1.4490e+32,193
273,2,0.1000,0.2000,0.0000e+00,3.9200e+27,0.0000e+00,9.6000e+26,3.4684e+32,4.8746e+32,193
273,3,0.2000,0.3500,0.0000e+00,2.2190e+28,0.0000e+00,6.6000e+27,3.4848e+32,3.4907e+32,193
273,4,0.3500,0.5500,0.0000e+00,6.7430e+28,0.0000e+00,3.0390e+28,2.4902e+32,4.5216e+32,193
273,5,0.5500,1.0100,0.0000e+00,1.9617e+29,0.0000e+00,1.3208e+29,1.9136e+32,3.1258e+32,193
274,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,1.6090e+32,3.4670e+32,191
274,1,0.0500,0.1000,0.0000e+00,4.1000e+26,0.0000e+00,3.0000e+25,2.7385e+32,2.2891e+32,191
274,2,0.1000,0.2000,0.0000e+00,4.1900e+27,0.0000e+00,8.6000e+26,3.3934e+32,3.9922e+32,191
274,3,0.2000,0.3500,0.0000e+00,2.3990e+28,0.0000e+00,6.5700e+27,3.4989e+32,3.8218e+32,191
274,4,0.3500,0.5500,0.0000e+00,6.8520e+28,0.0000e+00,2.9200e+28,2.4303e+32,4.0907e+32,191
274,5,0.5500,1.0100,0.0000e+00,1.9569e+29,0.0000e+00,1.2963e+29,1.9068e+32,3.0729e+32,191
275,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,1.5380e+32,3.4850e+32,191
275,1,0.0500,0.1000,0.0000e+00,4.6000e+26,0.0000e+00,7.0000e+25,2.7181e+32,2.7427e+32,191
275,2,0.1000,0.2000,0.0000e+00,4.1700e+27,0.0000e+00,8.6000e+26,3.4448e+32,3.6138e+32,191
275,3,0.2000,0.3500,0.0000e+00,2.4710e+28,0.0000e+00,7.4100e+27,3.5116e+32,4.2503e+32,191
275,4,0.3500,0.5500,0.0000e+00,6.7080e+28,0.0000e+00,2.8290e+28,2.4140e+32,3.6059e+32,191
275,5,0.5500,1.0100,0.0000e+00,1.9885e+29,0.0000e+00,1.2819e+29,1.9474e+32,3.0396e+32,191
276,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.0132e+32,2.9360e+32,189
276,1,0.0500,0.1000,0.0000e+00,4.8000e+26,0.0000e+00,3.0000e+25,2.7377e+32,2.7361e+32,189
276,2,0.1000,0.2000,0.0000e+00,3.8900e+27,0.0000e+00,9.9000e+26,3.3922e+32,3.5394e+32,189
276,3,0.2000,0.3500,0.0000e+00,2.4440e+28,0.0000e+00,7.2700e+27,3.5024e+32,4.3239e+32,189
276,4,0.3500,0.5500,0.0000e+00,6.5650e+28,0.0000e+00,2.8190e+28,2.3798e+32,3.6517e+32,189
276,5,0.5500,1.0100,0.0000e+00,1.9192e+29,0.0000e+00,1.2629e+29,1.8881e+32,2.8402e+32,189
277,0,0.0000,0.0500,0.0000e+00,2.0000e+25,0.0000e+00,0.0000e+00,3.5178e+32,1.4296e+32,187
277,1,0.0500,0.1000,0.0000e+00,7.0000e+26,0.0000e+00,8.0000e+25,2.6054e+32,2.7764e+32,187
277,2,0.1000,0.2000,0.0000e+00,4.1300e+27,0.0000e+00,7.3000e+26,3.4162e+32,3.4904e+32,187
277,3,0.2000,0.3500,0.0000e+00,2.5210e+28,0.0000e+00,7.8100e+27,3.4195e+32,4.3138e+32,187
277,4,0.3500,0.5500,0.0000e+00,6.5600e+28,0.0000e+00,3.0100e+28,2.3202e+32,3.6405e+32,187
277,5,0.5500,1.0100,0.0000e+00,1.8316e+29,0.0000e+00,1.3572e+29,1.8212e+32,2.8444e+32,187
278,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.4712e+32,1.5047e+32,187
278,1,0.0500,0.1000,0.0000e+00,6.1000e+26,0.0000e+00,7.0000e+25,2.6417e+32,2.7624e+32,187
278,2,0.1000,0.2000,0.0000e+00,4.3700e+27,0.0000e+00,8.3000e+26,3.4276e+32,3.4985e+32,187
278,3,0.2000,0.3500,0.0000e+00,2.5370e+28,0.0000e+00,7.5000e+27,3.2526e+32,4.3057e+32,187
278,4,0.3500,0.5500,0.0000e+00,6.8240e+28,0.0000e+00,3.1630e+28,2.4791e+32,3.6405e+32,187
278,5,0.5500,1.0100,0.0000e+00,1.8467e+29,0.0000e+00,1.3495e+29,1.8246e+32,2.7865e+32,187
279,0,0.0000,0.0500,0.0000e+00,2.0000e+25,0.0000e+00,1.0000e+25,3.4375e+32,1.5568e+32,185
279,1,0.0500,0.1000,0.0000e+00,6.1000e+26,0.0000e+00,9.0000e+25,1.8159e+32,2.7059e+32,185
279,2,0.1000,0.2000,0.0000e+00,4.8100e+27,0.0000e+00,8.0000e+26,4.0956e+32,3.4743e+32,185
279,3,0.2000,0.3500,0.0000e+00,2.4100e+28,0.0000e+00,7.7500e+27,3.0891e+32,4.2463e+32,185
279,4,0.3500,0.5500,0.0000e+00,6.9500e+28,0.0000e+00,3.1600e+28,2.6718e+32,3.7447e+32,185
279,5,0.5500,1.0100,0.0000e+00,1.8446e+29,0.0000e+00,1.2810e+29,1.8019e+32,2.5740e+32,185
280,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,3.3902e+32,1.6090e+32,184
280,1,0.0500,0.1000,0.0000e+00,5.3000e+26,0.0000e+00,5.0000e+25,1.4057e+32,2.6328e+32,184
280,2,0.1000,0.2000,0.0000e+00,4.6900e+27,0.0000e+00,1.0500e+27,4.5194e+32,3.4925e+32,184
280,3,0.2000,0.3500,0.0000e+00,2.2660e+28,0.0000e+00,8.7900e+27,2.8560e+32,4.1970e+32,184
280,4,0.3500,0.5500,0.0000e+00,7.5940e+28,0.0000e+00,3.2970e+28,2.8834e+32,3.7833e+32,184
280,5,0.5500,1.0100,0.0000e+00,1.7942e+29,0.0000e+00,1.2874e+29,1.7608e+32,2.4919e+32,184
281,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,3.3263e+32,1.6856e+32,182
281,1,0.0500,0.1000,0.0000e+00,3.9000e+26,0.0000e+00,8.0000e+25,1.3440e+32,2.5533e+32,182
281,2,0.1000,0.2000,0.0000e+00,4.9400e+27,0.0000e+00,8.8000e+26,4.4057e+32,3.4636e+32,182
281,3,0.2000,0.3500,0.0000e+00,2.3490e+28,0.0000e+00,7.9600e+27,2.8532e+32,4.1143e+32,182
281,4,0.3500,0.5500,0.0000e+00,7.7990e+28,0.0000e+00,3.3220e+28,2.9741e+32,3.9332e+32,182
281,5,0.5500,1.0100,0.0000e+00,1.8505e+29,0.0000e+00,1.3085e+29,1.7280e+32,2.2637e+32,182
282,0,0.0000,0.0500,0.0000e+00,2.0000e+25,0.0000e+00,0.0000e+00,3.3298e+32,1.8206e+32,182
282,1,0.0500,0.1000,0.0000e+00,4.1000e+26,0.0000e+00,5.0000e+25,1.2861e+32,2.4469e+32,182
282,2,0.1000,0.2000,0.0000e+00,5.0000e+27,0.0000e+00,9.6000e+26,3.8950e+32,3.4412e+32,182
282,3,0.2000,0.3500,0.0000e+00,2.3600e+28,0.0000e+00,8.2500e+27,3.3428e+32,4.2075e+32,182
282,4,0.3500,0.5500,0.0000e+00,7.7650e+28,0.0000e+00,3.3690e+28,3.0584e+32,4.0222e+32,182
282,5,0.5500,1.0100,0.0000e+00,1.9018e+29,0.0000e+00,1.2795e+29,1.7190e+32,2.0802e+32,182
283,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,3.2970e+32,2.6012e+32,180
283,1,0.0500,0.1000,0.0000e+00,4.0000e+26,0.0000e+00,5.0000e+25,1.2400e+32,1.6301e+32,180
283,2,0.1000,0.2000,0.0000e+00,4.3400e+27,0.0000e+00,1.1200e+27,3.5815e+32,3.4609e+32,180
283,3,0.2000,0.3500,0.0000e+00,2.4850e+28,0.0000e+00,7.7900e+27,3.6329e+32,4.1222e+32,180
283,4,0.3500,0.5500,0.0000e+00,7.9710e+28,0.0000e+00,3.5190e+28,3.0229e+32,3.9696e+32,180
283,5,0.5500,1.0100,0.0000e+00,1.8599e+29,0.0000e+00,1.2371e+29,1.6729e+32,2.0401e+32,180
284,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,1.0000e+25,3.2824e+32,3.1093e+32,179
284,1,0.0500,0.1000,0.0000e+00,4.2000e+26,0.0000e+00,5.0000e+25,1.1650e+32,1.1658e+32,179
284,2,0.1000,0.2000,0.0000e+00,4.5100e+27,0.0000e+00,8.8000e+26,3.4345e+32,3.3864e+32,179
284,3,0.2000,0.3500,0.0000e+00,2.5920e+28,0.0000e+00,8.2100e+27,3.7781e+32,4.0994e+32,179
284,4,0.3500,0.5500,0.0000e+00,7.9380e+28,0.0000e+00,3.5440e+28,3.0566e+32,3.9497e+32,179
284,5,0.5500,1.0100,0.0000e+00,1.8641e+29,0.0000e+00,1.2670e+29,1.6352e+32,2.0180e+32,179
285,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,1.0000e+25,3.1091e+32,3.2335e+32,178
285,1,0.0500,0.1000,0.0000e+00,4.7000e+26,0.0000e+00,9.0000e+25,1.2348e+32,1.0926e+32,178
285,2,0.1000,0.2000,0.0000e+00,4.6100e+27,0.0000e+00,1.1600e+27,3.4352e+32,3.3696e+32,178
285,3,0.2000,0.3500,0.0000e+00,2.9830e+28,0.0000e+00,7.6100e+27,3.8407e+32,4.0205e+32,178
285,4,0.3500,0.5500,0.0000e+00,8.2450e+28,0.0000e+00,3.5570e+28,3.0400e+32,3.9238e+32,178
285,5,0.5500,1.0100,0.0000e+00,1.7813e+29,0.0000e+00,1.2695e+29,1.5976e+32,1.9953e+32,178
286,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,2.6153e+32,3.1987e+32,176
286,1,0.0500,0.1000,0.0000e+00,4.0000e+26,0.0000e+00,6.0000e+25,1.6195e+32,1.1450e+32,176
286,2,0.1000,0.2000,0.0000e+00,4.7900e+27,0.0000e+00,1.0400e+27,3.4731e+32,3.4927e+32,176
286,3,0.2000,0.3500,0.0000e+00,2.8610e+28,0.0000e+00,7.9900e+27,3.8118e+32,3.8098e+32,176
286,4,0.3500,0.5500,0.0000e+00,8.1380e+28,0.0000e+00,3.5410e+28,3.0016e+32,3.8348e+32,176
286,5,0.5500,1.0100,0.0000e+00,1.7301e+29,0.0000e+00,1.2620e+29,1.5517e+32,1.9627e+32,176
287,0,0.0000,0.0500,0.0000e+00,3.0000e+25,0.0000e+00,0.0000e+00,1.8703e+32,3.2002e+32,176
287,1,0.0500,0.1000,0.0000e+00,3.5000e+26,0.0000e+00,3.0000e+25,2.3644e+32,1.1689e+32,176
287,2,0.1000,0.2000,0.0000e+00,4.8500e+27,0.0000e+00,1.1500e+27,3.4214e+32,3.7726e+32,176
287,3,0.2000,0.3500,0.0000e+00,2.8980e+28,0.0000e+00,8.4300e+27,3.8827e+32,3.5180e+32,176
287,4,0.3500,0.5500,0.0000e+00,8.4590e+28,0.0000e+00,3.3810e+28,3.0027e+32,3.8368e+32,176
287,5,0.5500,1.0100,0.0000e+00,1.8017e+29,0.0000e+00,1.3248e+29,1.5277e+32,1.9541e+32,176
288,0,0.0000,0.0500,0.0000e+00,3.0000e+25,0.0000e+00,0.0000e+00,1.7179e+32,3.1653e+32,174
288,1,0.0500,0.1000,0.0000e+00,3.5000e+26,0.0000e+00,7.0000e+25,2.4746e+32,1.1990e+32,174
288,2,0.1000,0.2000,0.0000e+00,5.1200e+27,0.0000e+00,1.3900e+27,3.3917e+32,4.1918e+32,174
288,3,0.2000,0.3500,0.0000e+00,2.8810e+28,0.0000e+00,7.5900e+27,3.7641e+32,3.0341e+32,174
288,4,0.3500,0.5500,0.0000e+00,8.2010e+28,0.0000e+00,3.4270e+28,2.9639e+32,3.7499e+32,174
288,5,0.5500,1.0100,0.0000e+00,1.7965e+29,0.0000e+00,1.2906e+29,1.5710e+32,1.9170e+32,174
289,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,1.0000e+25,1.6219e+32,3.1486e+32,173
289,1,0.0500,0.1000,0.0000e+00,4.9000e+26,0.0000e+00,2.0000e+25,2.4828e+32,1.2537e+32,173
289,2,0.1000,0.2000,0.0000e+00,5.4500e+27,0.0000e+00,1.5000e+27,3.4440e+32,4.4696e+32,173
289,3,0.2000,0.3500,0.0000e+00,2.9350e+28,0.0000e+00,8.0800e+27,3.7501e+32,2.8895e+32,173
289,4,0.3500,0.5500,0.0000e+00,8.3060e+28,0.0000e+00,3.4650e+28,2.8855e+32,3.5264e+32,173
289,5,0.5500,1.0100,0.0000e+00,1.8098e+29,0.0000e+00,1.2484e+29,1.6058e+32,1.8772e+32,173
290,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,1.5655e+32,3.1925e+32,173
290,1,0.0500,0.1000,0.0000e+00,4.3000e+26,0.0000e+00,9.0000e+25,2.5455e+32,1.2698e+32,173
290,2,0.1000,0.2000,0.0000e+00,5.4800e+27,0.0000e+00,1.2800e+27,3.3937e+32,4.4172e+32,173
290,3,0.2000,0.3500,0.0000e+00,3.0810e+28,0.0000e+00,8.7500e+27,3.8246e+32,2.9670e+32,173
290,4,0.3500,0.5500,0.0000e+00,7.9820e+28,0.0000e+00,3.4400e+28,2.8029e+32,3.4559e+32,173
290,5,0.5500,1.0100,0.0000e+00,1.8724e+29,0.0000e+00,1.2418e+29,1.6575e+32,1.8667e+32,173
291,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.5027e+32,3.1660e+32,171
291,1,0.0500,0.1000,0.0000e+00,5.4000e+26,0.0000e+00,7.0000e+25,2.5676e+32,1.6348e+32,171
291,2,0.1000,0.2000,0.0000e+00,5.2400e+27,0.0000e+00,1.3600e+27,3.3623e+32,3.9842e+32,171
291,3,0.2000,0.3500,0.0000e+00,3.1650e+28,0.0000e+00,9.4000e+27,3.7948e+32,3.2119e+32,171
291,4,0.3500,0.5500,0.0000e+00,7.9410e+28,0.0000e+00,3.5330e+28,2.7471e+32,3.1454e+32,171
291,5,0.5500,1.0100,0.0000e+00,1.9000e+29,0.0000e+00,1.2797e+29,1.6313e+32,1.8350e+32,171
292,0,0.0000,0.0500,0.0000e+00,3.0000e+25,0.0000e+00,0.0000e+00,1.4429e+32,3.1489e+32,170
292,1,0.0500,0.1000,0.0000e+00,7.3000e+26,0.0000e+00,4.0000e+25,2.6101e+32,2.3321e+32,170
292,2,0.1000,0.2000,0.0000e+00,5.3300e+27,0.0000e+00,1.4900e+27,3.2890e+32,3.3134e+32,170
292,3,0.2000,0.3500,0.0000e+00,3.2000e+28,0.0000e+00,9.2000e+27,3.8339e+32,3.2623e+32,170
292,4,0.3500,0.5500,0.0000e+00,7.9950e+28,0.0000e+00,3.4130e+28,2.6958e+32,3.0212e+32,170
292,5,0.5500,1.0100,0.0000e+00,1.8590e+29,0.0000e+00,1.2338e+29,1.6417e+32,1.8062e+32,170
293,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,1.0000e+25,1.4108e+32,3.1317e+32,169
293,1,0.0500,0.1000,0.0000e+00,8.6000e+26,0.0000e+00,5.0000e+25,2.5426e+32,2.4753e+32,169
293,2,0.1000,0.2000,0.0000e+00,5.7100e+27,0.0000e+00,1.4300e+27,3.3623e+32,3.1984e+32,169
293,3,0.2000,0.3500,0.0000e+00,3.2550e+28,0.0000e+00,1.1090e+28,3.7871e+32,3.5238e+32,169
293,4,0.3500,0.5500,0.0000e+00,8.1400e+28,0.0000e+00,3.3920e+28,2.6611e+32,2.6859e+32,169
293,5,0.5500,1.0100,0.0000e+00,1.8838e+29,0.0000e+00,1.2791e+29,1.6565e+32,1.7762e+32,169
294,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,1.3408e+32,3.1528e+32,168
294,1,0.0500,0.1000,0.0000e+00,8.0000e+26,0.0000e+00,9.0000e+25,2.5692e+32,2.4241e+32,168
294,2,0.1000,0.2000,0.0000e+00,5.7400e+27,0.0000e+00,1.4600e+27,3.3102e+32,3.1845e+32,168
294,3,0.2000,0.3500,0.0000e+00,3.2050e+28,0.0000e+00,1.0870e+28,3.8089e+32,3.6352e+32,168
294,4,0.3500,0.5500,0.0000e+00,8.0840e+28,0.0000e+00,3.1190e+28,2.6594e+32,2.5487e+32,168
294,5,0.5500,1.0100,0.0000e+00,1.8288e+29,0.0000e+00,1.2520e+29,1.6385e+32,1.7535e+32,168
295,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,1.0000e+25,1.2943e+32,3.1549e+32,167
295,1,0.0500,0.1000,0.0000e+00,8.2000e+26,0.0000e+00,1.1000e+26,2.5989e+32,2.4194e+32,167
295,2,0.1000,0.2000,0.0000e+00,4.9600e+27,0.0000e+00,1.4800e+27,3.2966e+32,3.1430e+32,167
295,3,0.2000,0.3500,0.0000e+00,3.2570e+28,0.0000e+00,1.0890e+28,3.8015e+32,3.6335e+32,167
295,4,0.3500,0.5500,0.0000e+00,8.1000e+28,0.0000e+00,3.3360e+28,2.6354e+32,2.6397e+32,167
295,5,0.5500,1.0100,0.0000e+00,1.9174e+29,0.0000e+00,1.2594e+29,1.6057e+32,1.6161e+32,167
296,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,2.0000e+25,2.9673e+32,1.5105e+32,166
296,1,0.0500,0.1000,0.0000e+00,7.7000e+26,0.0000e+00,1.3000e+26,2.5075e+32,2.5106e+32,166
296,2,0.1000,0.2000,0.0000e+00,5.8200e+27,0.0000e+00,1.6800e+27,3.2874e+32,3.1049e+32,166
296,3,0.2000,0.3500,0.0000e+00,3.2120e+28,0.0000e+00,1.0750e+28,3.7596e+32,3.6548e+32,166
296,4,0.3500,0.5500,0.0000e+00,7.8160e+28,0.0000e+00,3.5480e+28,2.6025e+32,2.6273e+32,166
296,5,0.5500,1.0100,0.0000e+00,1.7713e+29,0.0000e+00,1.4200e+29,1.5256e+32,1.6456e+32,166
297,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.2215e+32,1.2551e+32,165
297,1,0.0500,0.1000,0.0000e+00,7.7000e+26,0.0000e+00,1.2000e+26,2.4317e+32,2.4944e+32,165
297,2,0.1000,0.2000,0.0000e+00,6.3200e+27,0.0000e+00,1.5400e+27,3.3307e+32,3.0936e+32,165
297,3,0.2000,0.3500,0.0000e+00,3.2890e+28,0.0000e+00,1.1480e+28,3.7153e+32,3.6424e+32,165
297,4,0.3500,0.5500,0.0000e+00,8.2220e+28,0.0000e+00,3.5850e+28,2.5495e+32,2.6170e+32,165
297,5,0.5500,1.0100,0.0000e+00,1.7302e+29,0.0000e+00,1.3365e+29,1.5403e+32,1.6338e+32,165
298,0,0.0000,0.0500,0.0000e+00,2.0000e+25,0.0000e+00,1.0000e+25,3.1469e+32,1.3062e+32,164
298,1,0.0500,0.1000,0.0000e+00,6.5000e+26,0.0000e+00,1.3000e+26,2.4812e+32,2.4236e+32,164
298,2,0.1000,0.2000,0.0000e+00,6.7700e+27,0.0000e+00,1.6900e+27,3.3203e+32,3.1141e+32,164
298,3,0.2000,0.3500,0.0000e+00,3.3950e+28,0.0000e+00,1.1130e+28,3.7045e+32,3.5956e+32,164
298,4,0.3500,0.5500,0.0000e+00,7.7460e+28,0.0000e+00,3.6230e+28,2.4926e+32,2.6025e+32,164
298,5,0.5500,1.0100,0.0000e+00,1.7131e+29,0.0000e+00,1.3302e+29,1.5394e+32,1.6088e+32,164
299,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,3.1267e+32,1.3188e+32,163
299,1,0.0500,0.1000,0.0000e+00,8.4000e+26,0.0000e+00,7.0000e+25,2.4772e+32,2.4456e+32,163
299,2,0.1000,0.2000,0.0000e+00,7.1000e+27,0.0000e+00,1.5000e+27,3.3099e+32,3.0707e+32,163
299,3,0.2000,0.3500,0.0000e+00,3.2500e+28,0.0000e+00,1.1140e+28,3.4996e+32,3.5967e+32,163
299,4,0.3500,0.5500,0.0000e+00,8.1800e+28,0.0000e+00,3.7830e+28,2.6596e+32,2.5552e+32,163
299,5,0.5500,1.0100,0.0000e+00,1.7339e+29,0.0000e+00,1.4034e+29,1.5074e+32,1.5812e+32,163
300,0,0.0000,0.0500,0.0000e+00,2.0000e+25,0.0000e+00,2.0000e+25,3.1116e+32,1.3311e+32,162
300,1,0.0500,0.1000,0.0000e+00,8.4000e+26,0.0000e+00,5.0000e+25,2.3032e+32,2.4484e+32,162
300,2,0.1000,0.2000,0.0000e+00,6.8200e+27,0.0000e+00,1.6500e+27,3.3849e+32,3.0209e+32,162
300,3,0.2000,0.3500,0.0000e+00,3.3390e+28,0.0000e+00,1.1140e+28,3.3274e+32,3.5899e+32,162
300,4,0.3500,0.5500,0.0000e+00,8.3070e+28,0.0000e+00,3.6420e+28,2.8569e+32,2.6008e+32,162
300,5,0.5500,1.0100,0.0000e+00,1.6967e+29,0.0000e+00,1.3622e+29,1.4938e+32,1.4932e+32,162
301,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,1.0000e+25,3.1158e+32,1.3735e+32,162
301,1,0.0500,0.1000,0.0000e+00,6.4000e+26,0.0000e+00,1.1000e+26,1.7508e+32,2.4089e+32,162
301,2,0.1000,0.2000,0.0000e+00,7.4700e+27,0.0000e+00,1.8100e+27,3.9085e+32,3.0731e+32,162
301,3,0.2000,0.3500,0.0000e+00,3.3830e+28,0.0000e+00,1.1650e+28,3.3578e+32,3.5553e+32,162
301,4,0.3500,0.5500,0.0000e+00,8.4080e+28,0.0000e+00,3.5400e+28,2.8668e+32,2.6391e+32,162
301,5,0.5500,1.0100,0.0000e+00,1.6773e+29,0.0000e+00,1.3341e+29,1.4804e+32,1.4399e+32,162
302,0,0.0000,0.0500,0.0000e+00,2.0000e+25,0.0000e+00,1.0000e+25,3.0813e+32,1.3575e+32,160
302,1,0.0500,0.1000,0.0000e+00,4.1000e+26,0.0000e+00,1.1000e+26,1.4554e+32,2.3811e+32,160
302,2,0.1000,0.2000,0.0000e+00,7.7300e+27,0.0000e+00,1.9000e+27,4.1500e+32,3.0454e+32,160
302,3,0.2000,0.3500,0.0000e+00,3.3870e+28,0.0000e+00,1.1630e+28,3.1965e+32,3.5120e+32,160
302,4,0.3500,0.5500,0.0000e+00,8.4250e+28,0.0000e+00,3.7420e+28,2.9518e+32,2.6074e+32,160
302,5,0.5500,1.0100,0.0000e+00,1.6620e+29,0.0000e+00,1.3311e+29,1.4411e+32,1.4132e+32,160
303,0,0.0000,0.0500,0.0000e+00,2.0000e+25,0.0000e+00,0.0000e+00,3.0812e+32,1.4112e+32,160
303,1,0.0500,0.1000,0.0000e+00,5.9000e+26,0.0000e+00,1.4000e+26,1.3273e+32,2.3303e+32,160
303,2,0.1000,0.2000,0.0000e+00,7.3200e+27,0.0000e+00,1.5900e+27,4.2983e+32,3.0501e+32,160
303,3,0.2000,0.3500,0.0000e+00,3.3140e+28,0.0000e+00,1.1780e+28,3.0813e+32,3.5180e+32,160
303,4,0.3500,0.5500,0.0000e+00,8.8120e+28,0.0000e+00,3.9780e+28,3.0665e+32,2.6204e+32,160
303,5,0.5500,1.0100,0.0000e+00,1.6473e+29,0.0000e+00,1.3609e+29,1.4201e+32,1.3929e+32,160
304,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,1.0000e+25,3.0129e+32,1.4125e+32,159
304,1,0.0500,0.1000,0.0000e+00,5.5000e+26,0.0000e+00,1.1000e+26,1.3118e+32,2.3082e+32,159
304,2,0.1000,0.2000,0.0000e+00,8.0500e+27,0.0000e+00,1.7200e+27,4.3483e+32,3.0676e+32,159
